idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
15,56,33,7,8930e038acfffff,8930e039d23ffff,126.83553148488498,37.20423787070353,126.82913310657011,37.200416116947274,2024-10-24 07:04:20
16,70,33,7,8930e038a13ffff,8930e039d23ffff,126.83725772237793,37.21003266909932,126.83047661492935,37.19986120915426,2024-10-24 07:06:41
17,56,40,7,8930e038acfffff,8930e03999bffff,126.83376457816183,37.20634169800315,126.83178655503814,37.192156340670664,2024-10-24 07:07:30
18,10,17,7,8930e039d97ffff,8930e039d77ffff,126.81766910588355,37.20852814662583,126.82622322908406,37.19794298432724,2024-10-24 07:08:44
19,10,38,7,8930e039d97ffff,8930e039d07ffff,126.81756725683118,37.20839429300327,126.82514529555083,37.200821346217225,2024-10-24 07:08:46
20,56,31,7,8930e038acfffff,8930e039d2bffff,126.8339028430196,37.20543557777844,126.8280073092016,37.19730528714156,2024-10-24 07:09:16
21,35,32,7,8930e039d13ffff,8930e039d27ffff,126.8191003114237,37.20140964040986,126.83158839561541,37.20146124244991,2024-10-24 07:09:31
22,42,70,7,8930e039993ffff,8930e038a13ffff,126.83296314292495,37.19633203128258,126.83722728652118,37.208429321616876,2024-10-24 07:09:41
23,70,11,7,8930e038a13ffff,8930e039d93ffff,126.8385824559292,37.20945263889847,126.81352972388333,37.207137624920755,2024-10-24 07:09:44
24,37,51,7,8930e039d0bffff,8930e038e4bffff,126.82107312268944,37.198747145975176,126.81945423991922,37.20942737003202,2024-10-24 07:09:54
25,70,19,7,8930e038a13ffff,8930e039d67ffff,126.83855084197381,37.210546541826155,126.82816712990945,37.194903896929524,2024-10-24 07:10:07
26,58,19,7,8930e038ac7ffff,8930e039d67ffff,126.83403809516926,37.207595220019684,126.82807679526645,37.19575123131034,2024-10-24 07:10:36
27,56,41,7,8930e038acfffff,8930e039997ffff,126.83465441106335,37.205072239396905,126.83387832840431,37.19865568443978,2024-10-24 07:10:45
28,19,10,7,8930e039d67ffff,8930e039d97ffff,126.82903312649333,37.19401192988923,126.81782255531495,37.210099977859805,2024-10-24 07:11:02
29,70,32,7,8930e038a13ffff,8930e039d27ffff,126.83683960709095,37.209348181981014,126.83272836356278,37.2015663338623,2024-10-24 07:11:10
30,50,37,7,8930e038e4fffff,8930e039d0bffff,126.82155326873247,37.21111792686559,126.82139643575734,37.19600041314465,2024-10-24 07:11:34
31,51,37,7,8930e038e4bffff,8930e039d0bffff,126.8183337143789,37.209928660276816,126.8216368307914,37.197190731582076,2024-10-24 07:11:35
32,70,42,7,8930e038a13ffff,8930e039993ffff,126.83691678369573,37.21009342085723,126.83229643663763,37.195064675994864,2024-10-24 07:11:41
33,56,33,7,8930e038acfffff,8930e039d23ffff,126.83391620141322,37.20493897044235,126.82818444367832,37.20026260323182,2024-10-24 07:12:16
34,56,32,7,8930e038acfffff,8930e039d27ffff,126.83489046382957,37.20496056202662,126.8317349962334,37.201517318677006,2024-10-24 07:12:18
35,50,50,7,8930e038e4fffff,8930e038e4fffff,126.82344531291064,37.21085406633432,126.82114460546296,37.21141817019289,2024-10-24 07:12:27
36,31,58,7,8930e039d2bffff,8930e038ac7ffff,126.82895433035141,37.19777266209007,126.83400956806146,37.20748366968119,2024-10-24 07:12:58
37,33,56,7,8930e039d23ffff,8930e038acfffff,126.8285380137678,37.20124430164237,126.83547101872007,37.206170871569455,2024-10-24 07:13:04
38,58,33,7,8930e038ac7ffff,8930e039d23ffff,126.83530719897767,37.20873550217586,126.83046380731147,37.2009060634265,2024-10-24 07:13:12
39,37,72,7,8930e039d0bffff,8930e038367ffff,126.8204793447773,37.19710024978476,126.81246829526759,37.206443737241,2024-10-24 07:13:40
40,33,70,7,8930e039d23ffff,8930e038a13ffff,126.82972436584274,37.20010535493038,126.83744316777074,37.21022621524808,2024-10-24 07:13:41
41,69,30,7,8930e038a1bffff,8930e039d2fffff,126.83893940534955,37.2062530380798,126.83094340694335,37.198109464544494,2024-10-24 07:14:16
42,17,54,7,8930e039d77ffff,8930e038ad7ffff,126.82562907746387,37.19742752936861,126.83327295295756,37.20901538784179,2024-10-24 07:14:18
43,10,17,7,8930e039d97ffff,8930e039d77ffff,126.81755818673338,37.20998961874907,126.82735357387999,37.195635523980464,2024-10-24 07:15:08
44,56,41,7,8930e038acfffff,8930e039997ffff,126.83476772475981,37.20504607517391,126.8355450582255,37.197017236281155,2024-10-24 07:15:11
45,32,59,7,8930e039d27ffff,8930e038ac3ffff,126.8329678349947,37.20184593797838,126.83358531704712,37.207348567817405,2024-10-24 07:16:15
46,56,17,7,8930e038acfffff,8930e039d77ffff,126.83394077424711,37.20470364318068,126.82730029345679,37.195565835448384,2024-10-24 07:17:05
47,11,32,7,8930e039d93ffff,8930e039d27ffff,126.81358230976385,37.20746805379611,126.83300144845816,37.201979183414906,2024-10-24 07:17:30
48,33,58,7,8930e039d23ffff,8930e038ac7ffff,126.83050624217992,37.20111893462364,126.83541921847828,37.207472255186104,2024-10-24 07:18:05
49,56,17,7,8930e038acfffff,8930e039d77ffff,126.83473278492185,37.20608784702788,126.82575920276597,37.195742105254425,2024-10-24 07:18:26
50,51,34,7,8930e038e4bffff,8930e039d17ffff,126.81880143504922,37.2108671954924,126.82208418404102,37.20274019183762,2024-10-24 07:18:44
51,50,50,7,8930e038e4fffff,8930e038e4fffff,126.82121777293075,37.21210307950615,126.82130174636454,37.210700541440715,2024-10-24 07:19:05
52,72,56,7,8930e038367ffff,8930e038acfffff,126.81178184370715,37.2067927914101,126.83562060952302,37.20678089868681,2024-10-24 07:19:34
53,59,33,7,8930e038ac3ffff,8930e039d23ffff,126.83367274474725,37.20756538629374,126.82921063797374,37.20206561462499,2024-10-24 07:19:59
54,11,70,7,8930e039d93ffff,8930e038a13ffff,126.81455644600244,37.20919929193478,126.83776761140561,37.21000038602639,2024-10-24 07:20:17
55,11,58,7,8930e039d93ffff,8930e038ac7ffff,126.8131921506647,37.20905979816485,126.83609436345033,37.20861727645537,2024-10-24 07:20:31
56,58,33,7,8930e038ac7ffff,8930e039d23ffff,126.83458672753287,37.20869742111314,126.8304600046122,37.20129589856753,2024-10-24 07:20:58
57,51,37,7,8930e038e4bffff,8930e039d0bffff,126.81995935127225,37.210010762043936,126.82166203765514,37.197838904739676,2024-10-24 07:21:46
58,56,41,7,8930e038acfffff,8930e039997ffff,126.83611020216532,37.2062878167105,126.83556946293893,37.196799997203804,2024-10-24 07:21:54
59,17,58,7,8930e039d77ffff,8930e038ac7ffff,126.82642576504553,37.1973588583834,126.83431889736165,37.207545263292374,2024-10-24 07:22:28
60,50,38,7,8930e038e4fffff,8930e039d07ffff,126.82310014518062,37.21256725566534,126.82545986274911,37.200664358460294,2024-10-24 07:22:35
61,31,59,7,8930e039d2bffff,8930e038ac3ffff,126.82894996841199,37.197818451975316,126.83284626762521,37.2073537114206,2024-10-24 07:23:06
62,58,33,7,8930e038ac7ffff,8930e039d23ffff,126.83455262184131,37.20907040716173,126.82907042393357,37.2007264186571,2024-10-24 07:23:32
63,59,15,7,8930e038ac3ffff,8930e039d83ffff,126.83295963401454,37.20715786809046,126.8162968434116,37.206788540382256,2024-10-24 07:24:04
64,50,38,7,8930e038e4fffff,8930e039d07ffff,126.82141543569874,37.212598908240224,126.82304498523702,37.201554628113705,2024-10-24 07:24:09
65,33,56,7,8930e039d23ffff,8930e038acfffff,126.82996318047445,37.199587283582765,126.83418354834753,37.2046847586486,2024-10-24 07:24:13
66,51,37,7,8930e038e4bffff,8930e039d0bffff,126.81955695162499,37.21057960751969,126.8213888131617,37.19790013792775,2024-10-24 07:24:49
67,56,33,7,8930e038acfffff,8930e039d23ffff,126.83494286023227,37.206263847088245,126.82822822964636,37.20092992046134,2024-10-24 07:26:35
68,54,33,7,8930e038ad7ffff,8930e039d23ffff,126.8330384727239,37.21087263717384,126.82936049971731,37.20100160873827,2024-10-24 07:26:43
69,37,51,7,8930e039d0bffff,8930e038e4bffff,126.8222539035776,37.197342800637365,126.81991368423432,37.21098504138979,2024-10-24 07:26:50
70,50,38,7,8930e038e4fffff,8930e039d07ffff,126.82279574554687,37.21022979784741,126.8237261876725,37.20076401826783,2024-10-24 07:26:52
71,41,56,7,8930e039997ffff,8930e038acfffff,126.83458871612923,37.19699203718353,126.83571409567173,37.20528384054052,2024-10-24 07:27:19
72,50,50,7,8930e038e4fffff,8930e038e4fffff,126.82112631625438,37.21116396356896,126.82378326891057,37.21155613769071,2024-10-24 07:28:00
73,58,42,7,8930e038ac7ffff,8930e039993ffff,126.83408699002713,37.208391504636595,126.83050123217824,37.19582434878552,2024-10-24 07:28:18
74,58,33,7,8930e038ac7ffff,8930e039d23ffff,126.83552318287327,37.20807482711545,126.8304925099363,37.20048293030509,2024-10-24 07:28:38
75,42,70,7,8930e039993ffff,8930e038a13ffff,126.83101998787444,37.19715793997763,126.83911336016737,37.209698890035206,2024-10-24 07:29:55
76,70,33,7,8930e038a13ffff,8930e039d23ffff,126.83661967775859,37.20994769179086,126.83018746053602,37.20007509522802,2024-10-24 07:30:11
77,50,37,7,8930e038e4fffff,8930e039d0bffff,126.82241023214397,37.21259538222763,126.81972964482073,37.19753855432589,2024-10-24 07:30:47
78,17,12,7,8930e039d77ffff,8930e039d8fffff,126.82541792582147,37.19773157338429,126.82008915114305,37.20483784279807,2024-10-24 07:30:52
79,11,17,7,8930e039d93ffff,8930e039d77ffff,126.8142203109023,37.209691143079084,126.82515627664704,37.19618763184682,2024-10-24 07:31:19
80,50,37,7,8930e038e4fffff,8930e039d0bffff,126.82270016432739,37.21055699198466,126.82270784911721,37.197360474819114,2024-10-24 07:31:51
81,10,17,7,8930e039d97ffff,8930e039d77ffff,126.81736122754636,37.210524642038344,126.82672106273162,37.1961070100868,2024-10-24 07:31:58
82,17,54,7,8930e039d77ffff,8930e038ad7ffff,126.82578813092127,37.197161409850416,126.83421028201766,37.21021407292616,2024-10-24 07:32:11
83,58,17,7,8930e038ac7ffff,8930e039d77ffff,126.83628889618836,37.207671097288205,126.8260048351279,37.197100359029946,2024-10-24 07:32:25
84,58,19,7,8930e038ac7ffff,8930e039d67ffff,126.83441178230542,37.20875142670407,126.8281457700363,37.19642103784436,2024-10-24 07:32:32
85,32,58,7,8930e039d27ffff,8930e038ac7ffff,126.83113163210903,37.2019399497842,126.83494704626155,37.207593730733805,2024-10-24 07:32:33
86,32,56,7,8930e039d27ffff,8930e038acfffff,126.83184308413671,37.20148272578386,126.8355538262674,37.2062268163289,2024-10-24 07:33:19
87,37,51,7,8930e039d0bffff,8930e038e4bffff,126.82058302465586,37.196849188517646,126.82131522677734,37.21013013302478,2024-10-24 07:33:41
88,56,17,7,8930e038acfffff,8930e039d77ffff,126.83550834969199,37.205350663642704,126.82650677109437,37.196992208744824,2024-10-24 07:34:29
89,70,17,7,8930e038a13ffff,8930e039d77ffff,126.83870121962843,37.20869158166496,126.82683552494838,37.195839904442906,2024-10-24 07:34:44
90,58,32,7,8930e038ac7ffff,8930e039d27ffff,126.83579676249063,37.208912543990365,126.83123074048596,37.20058633896747,2024-10-24 07:35:00
91,58,19,7,8930e038ac7ffff,8930e039d67ffff,126.83374128583655,37.208129701495324,126.83003896632788,37.195409497102276,2024-10-24 07:35:08
92,70,18,7,8930e038a13ffff,8930e039d73ffff,126.83726373462842,37.20869193261925,126.82444998212081,37.195988716660914,2024-10-24 07:35:12
93,54,33,7,8930e038ad7ffff,8930e039d23ffff,126.83274765934132,37.20901039143052,126.8282049096642,37.200099890438,2024-10-24 07:35:28
94,17,54,7,8930e039d77ffff,8930e038ad7ffff,126.82499586989249,37.19721566170752,126.83259221745848,37.211420858534645,2024-10-24 07:35:45
95,50,50,7,8930e038e4fffff,8930e038e4fffff,126.82280844567455,37.21118703521004,126.82282196573003,37.21079982705752,2024-10-24 07:36:24
96,70,17,7,8930e038a13ffff,8930e039d77ffff,126.83878955760045,37.21058961099614,126.82518434775962,37.197374564641784,2024-10-24 07:36:35
97,17,56,7,8930e039d77ffff,8930e038acfffff,126.82582311046036,37.198145188923235,126.83542012824641,37.20564315676406,2024-10-24 07:36:37
98,56,19,7,8930e038acfffff,8930e039d67ffff,126.83640920123,37.20566083311697,126.82763283419567,37.19478120138713,2024-10-24 07:36:48
99,33,56,7,8930e039d23ffff,8930e038acfffff,126.82896331272457,37.201127033078194,126.83484914165709,37.20659232162211,2024-10-24 07:37:26
100,41,70,7,8930e039997ffff,8930e038a13ffff,126.83338729211148,37.19667856915095,126.83764661698412,37.21091395908187,2024-10-24 07:38:25
101,50,37,7,8930e038e4fffff,8930e039d0bffff,126.821859612677,37.21143252775491,126.82169206186546,37.19806636851931,2024-10-24 07:38:26
102,50,50,7,8930e038e4fffff,8930e038e4fffff,126.82234556076708,37.21111137749958,126.823160127329,37.21267548118611,2024-10-24 07:38:54
103,69,30,7,8930e038a1bffff,8930e039d2fffff,126.83650549085695,37.207136686637924,126.83299283548035,37.1991735000485,2024-10-24 07:39:55
104,23,50,7,8930e039d4fffff,8930e038e4fffff,126.82178206290544,37.190793341813816,126.82150070016732,37.210753209230965,2024-10-24 07:40:21
105,72,70,7,8930e038367ffff,8930e038a13ffff,126.81078205216822,37.20622194014785,126.83803423270584,37.209787021091756,2024-10-24 07:40:21
106,58,19,7,8930e038ac7ffff,8930e039d67ffff,126.83500241036481,37.20961126337974,126.82924555049877,37.19620025037007,2024-10-24 07:40:23
107,70,33,7,8930e038a13ffff,8930e039d23ffff,126.83723606625617,37.208462641619775,126.83041025580837,37.20072219259342,2024-10-24 07:40:27
108,42,70,7,8930e039993ffff,8930e038a13ffff,126.83198344056704,37.19716450781845,126.83899437129934,37.209504672839046,2024-10-24 07:40:57
109,23,32,7,8930e039d4fffff,8930e039d27ffff,126.82222498513349,37.19168731340669,126.83237372510507,37.20129304444085,2024-10-24 07:41:25
110,51,37,7,8930e038e4bffff,8930e039d0bffff,126.81952690229181,37.21087233989059,126.8217537901314,37.195960848160304,2024-10-24 07:41:40
111,59,41,7,8930e038ac3ffff,8930e039997ffff,126.833929647795,37.207292869436365,126.83564051265489,37.197546965976855,2024-10-24 07:41:58
112,54,33,7,8930e038ad7ffff,8930e039d23ffff,126.83272246704983,37.21089270109722,126.830964710314,37.200460377586715,2024-10-24 07:42:26
113,54,33,7,8930e038ad7ffff,8930e039d23ffff,126.83251681520711,37.209924293129326,126.82964786071577,37.20203067896115,2024-10-24 07:42:54
114,12,19,7,8930e039d8fffff,8930e039d67ffff,126.81839027116646,37.204242262114775,126.82969430903455,37.19608026205323,2024-10-24 07:43:01
115,26,37,7,8930e039d43ffff,8930e039d0bffff,126.81861527285614,37.19434093573901,126.82084553612572,37.19757273785359,2024-10-24 07:43:31
116,56,31,7,8930e038acfffff,8930e039d2bffff,126.83467956001896,37.20458156514553,126.82794535620214,37.19723729022863,2024-10-24 07:43:49
117,58,19,7,8930e038ac7ffff,8930e039d67ffff,126.83431155214654,37.208828999604755,126.82856841262823,37.19600001940349,2024-10-24 07:44:36
118,11,58,7,8930e039d93ffff,8930e038ac7ffff,126.81401576089984,37.208854344511245,126.83498110314669,37.20802561283405,2024-10-24 07:44:39
119,69,30,7,8930e038a1bffff,8930e039d2fffff,126.83676513388781,37.20804800329804,126.83212231846355,37.1992652182895,2024-10-24 07:44:40
120,56,33,7,8930e038acfffff,8930e039d23ffff,126.83456370921516,37.20569485515294,126.82801780382356,37.20136606600846,2024-10-24 07:44:54
121,58,33,7,8930e038ac7ffff,8930e039d23ffff,126.83617469324597,37.20933608481646,126.82946588778577,37.19997175650591,2024-10-24 07:45:20
122,56,33,7,8930e038acfffff,8930e039d23ffff,126.8342161980342,37.20666614544868,126.82947753996287,37.20067402410261,2024-10-24 07:45:37
123,33,56,7,8930e039d23ffff,8930e038acfffff,126.82984526571468,37.20175771270924,126.83611702373197,37.20619247222368,2024-10-24 07:45:52
124,50,37,7,8930e038e4fffff,8930e039d0bffff,126.82088567830019,37.211521315208614,126.82189159849733,37.19653805503345,2024-10-24 07:45:53
125,58,33,7,8930e038ac7ffff,8930e039d23ffff,126.83475946572176,37.20927985827899,126.83025646564883,37.200414464017086,2024-10-24 07:46:03
126,50,38,7,8930e038e4fffff,8930e039d07ffff,126.82131067755316,37.210643179022256,126.82401796238919,37.20249098692405,2024-10-24 07:46:23
127,11,17,7,8930e039d93ffff,8930e039d77ffff,126.8143145612546,37.20735590735459,126.8275701774498,37.196549858435446,2024-10-24 07:47:48
128,58,33,7,8930e038ac7ffff,8930e039d23ffff,126.83570720872348,37.20820367984682,126.82858533299517,37.19972453519258,2024-10-24 07:47:53
129,50,38,7,8930e038e4fffff,8930e039d07ffff,126.82252585494696,37.21163848345466,126.82287982593692,37.201485451382105,2024-10-24 07:48:06
130,10,17,7,8930e039d97ffff,8930e039d77ffff,126.81698053516577,37.208235880552635,126.82532817087008,37.19629944253058,2024-10-24 07:48:19
131,54,33,7,8930e038ad7ffff,8930e039d23ffff,126.83218240853603,37.209969483870566,126.82936993701607,37.1994764021014,2024-10-24 07:48:26
132,70,10,7,8930e038a13ffff,8930e039d97ffff,126.83802248030969,37.20952634280779,126.8168563675392,37.20993011994376,2024-10-24 07:48:35
133,33,56,7,8930e039d23ffff,8930e038acfffff,126.82824051921556,37.20115991141608,126.83421436583596,37.206710431933246,2024-10-24 07:49:00
134,10,40,7,8930e039d97ffff,8930e03999bffff,126.81795116773812,37.20891959960596,126.83093681762308,37.19218479567231,2024-10-24 07:49:06
135,12,17,7,8930e039d8fffff,8930e039d77ffff,126.82004366405256,37.20364596098376,126.82549820360892,37.197253136753076,2024-10-24 07:49:52
136,70,42,7,8930e038a13ffff,8930e039993ffff,126.83750061968544,37.21001740597665,126.83085287916245,37.195150672809646,2024-10-24 07:50:05
137,56,31,7,8930e038acfffff,8930e039d2bffff,126.83542648624962,37.20459607522856,126.82905054678034,37.19710263357327,2024-10-24 07:50:05
138,11,33,7,8930e039d93ffff,8930e039d23ffff,126.81463473561398,37.20785292987116,126.82904653189559,37.201898550994414,2024-10-24 07:51:53
139,32,11,7,8930e039d27ffff,8930e039d93ffff,126.83195027027351,37.20119037203548,126.81433382413752,37.208747175796155,2024-10-24 07:52:05
140,56,32,7,8930e038acfffff,8930e039d27ffff,126.83467822222518,37.206167846406515,126.83249040190434,37.20225459111861,2024-10-24 07:52:13
141,32,59,7,8930e039d27ffff,8930e038ac3ffff,126.83176341576487,37.202849865184305,126.83370340005482,37.20726843618347,2024-10-24 07:52:17
142,33,54,7,8930e039d23ffff,8930e038ad7ffff,126.82881772485429,37.20013423273341,126.83172172169571,37.209332780031644,2024-10-24 07:52:31
143,17,54,7,8930e039d77ffff,8930e038ad7ffff,126.82781874079355,37.19706916971061,126.83185473286134,37.209087106985926,2024-10-24 07:53:03
144,31,54,7,8930e039d2bffff,8930e038ad7ffff,126.828230109802,37.19895402184034,126.83390440639937,37.21046612395169,2024-10-24 07:53:05
145,17,70,7,8930e039d77ffff,8930e038a13ffff,126.82575527801313,37.1968095079701,126.83729671014122,37.20860864415155,2024-10-24 07:53:39
146,33,58,7,8930e039d23ffff,8930e038ac7ffff,126.8285414337803,37.200244817500156,126.83551997560745,37.209285251197585,2024-10-24 07:53:51
147,58,33,7,8930e038ac7ffff,8930e039d23ffff,126.8343437431419,37.20855095755091,126.82795304788054,37.20045761590018,2024-10-24 07:54:27
148,56,41,7,8930e038acfffff,8930e039997ffff,126.83508274187085,37.206822035808216,126.83407415578284,37.19812277160023,2024-10-24 07:54:56
149,37,51,7,8930e039d0bffff,8930e038e4bffff,126.82183146474067,37.19872273637488,126.8200443265675,37.210934131900245,2024-10-24 07:55:58
150,50,37,7,8930e038e4fffff,8930e039d0bffff,126.82203823257983,37.21100075668564,126.82136127046834,37.19849588721891,2024-10-24 07:56:56
151,56,17,7,8930e038acfffff,8930e039d77ffff,126.83454588028937,37.20610066308571,126.82669375917611,37.19594407219436,2024-10-24 07:56:58
152,23,50,7,8930e039d4fffff,8930e038e4fffff,126.82139579515054,37.19293955932243,126.82393782507697,37.21112998302919,2024-10-24 07:57:47
153,33,56,7,8930e039d23ffff,8930e038acfffff,126.82893718533698,37.20057933298641,126.83583858596475,37.206587843462245,2024-10-24 07:58:27
154,32,54,7,8930e039d27ffff,8930e038ad7ffff,126.8326235196323,37.20040315071106,126.832914820389,37.210842831617356,2024-10-24 07:58:32
155,23,50,7,8930e039d4fffff,8930e038e4fffff,126.82174848112123,37.19262147337258,126.82249440142539,37.211735698182075,2024-10-24 07:58:43
156,32,54,8,8930e039d27ffff,8930e038ad7ffff,126.83185424209395,37.20056133382752,126.83251638293338,37.21151191816853,2024-10-24 08:00:00
157,70,33,8,8930e038a13ffff,8930e039d23ffff,126.83778079858514,37.20973657557518,126.82897323830312,37.19987905129955,2024-10-24 08:00:16
158,56,32,8,8930e038acfffff,8930e039d27ffff,126.83393322614099,37.20475214901169,126.83077667734173,37.20236332012905,2024-10-24 08:00:30
159,31,58,8,8930e039d2bffff,8930e038ac7ffff,126.82992509841338,37.19748404296439,126.83525307021357,37.207735173934964,2024-10-24 08:01:03
160,58,19,8,8930e038ac7ffff,8930e039d67ffff,126.83380407174421,37.20813809934042,126.82841431664696,37.19580239058891,2024-10-24 08:01:35
161,58,33,8,8930e038ac7ffff,8930e039d23ffff,126.83445867325116,37.208389248188304,126.83068356087178,37.2008175068654,2024-10-24 08:01:53
162,40,72,8,8930e03999bffff,8930e038367ffff,126.83230338489922,37.19228064247763,126.81009358142704,37.20737002372054,2024-10-24 08:02:30
163,17,54,8,8930e039d77ffff,8930e038ad7ffff,126.82539544507861,37.1970278708292,126.83320029729326,37.2109763781178,2024-10-24 08:03:19
164,58,19,8,8930e038ac7ffff,8930e039d67ffff,126.8357981064528,37.207853817136524,126.82896578755823,37.19604128426457,2024-10-24 08:03:26
165,56,32,8,8930e038acfffff,8930e039d27ffff,126.83450090096267,37.20465220050799,126.83220739051718,37.201167306964464,2024-10-24 08:03:53
166,10,17,8,8930e039d97ffff,8930e039d77ffff,126.81767242960849,37.208531742859435,126.82718400016047,37.196959211355505,2024-10-24 08:04:11
167,56,33,8,8930e038acfffff,8930e039d23ffff,126.8340815589818,37.20625602863477,126.8280840296115,37.20070629128095,2024-10-24 08:04:17
168,70,33,8,8930e038a13ffff,8930e039d23ffff,126.83673085343577,37.2098711765924,126.82835759474042,37.20187532516957,2024-10-24 08:05:32
169,42,70,8,8930e039993ffff,8930e038a13ffff,126.8315529347532,37.1947995140777,126.83908988835124,37.20982431789849,2024-10-24 08:05:33
170,58,33,8,8930e038ac7ffff,8930e039d23ffff,126.83452577136835,37.20992780028119,126.82941644755451,37.200782484205924,2024-10-24 08:06:13
171,56,17,8,8930e038acfffff,8930e039d77ffff,126.83383163924144,37.20631628270985,126.82665766229263,37.196725586981024,2024-10-24 08:06:49
172,58,33,8,8930e038ac7ffff,8930e039d23ffff,126.835370967151,37.20879295564228,126.83047189439166,37.201507111051946,2024-10-24 08:07:18
173,70,42,8,8930e038a13ffff,8930e039993ffff,126.83866169227676,37.210147379832684,126.83210961980122,37.196661147189,2024-10-24 08:07:31
174,56,31,8,8930e038acfffff,8930e039d2bffff,126.83407770675531,37.20439315993202,126.82948926575281,37.19904324382827,2024-10-24 08:08:11
175,11,32,8,8930e039d93ffff,8930e039d27ffff,126.81593956218805,37.20792029621931,126.83242477056268,37.20284671039004,2024-10-24 08:08:21
176,10,56,8,8930e039d97ffff,8930e038acfffff,126.81703764844606,37.21071409555361,126.83473236846689,37.20545300926771,2024-10-24 08:08:44
177,33,56,8,8930e039d23ffff,8930e038acfffff,126.82824888371273,37.20029700762689,126.83540153535262,37.20607045463322,2024-10-24 08:09:40
178,50,50,8,8930e038e4fffff,8930e038e4fffff,126.82304530473127,37.2104143929136,126.82325356471596,37.211440008316536,2024-10-24 08:10:56
179,58,19,8,8930e038ac7ffff,8930e039d67ffff,126.83427324435425,37.208365441777985,126.82966665184978,37.19504537036296,2024-10-24 08:11:26
180,17,70,8,8930e039d77ffff,8930e038a13ffff,126.82799040000751,37.19666865710312,126.83777931877069,37.20895324951419,2024-10-24 08:11:33
181,54,17,8,8930e038ad7ffff,8930e039d77ffff,126.83189044474112,37.211560843529995,126.82641998645416,37.196905055113284,2024-10-24 08:11:54
182,70,18,8,8930e038a13ffff,8930e039d73ffff,126.83811387017566,37.209459594934835,126.82346297060599,37.19556188947631,2024-10-24 08:12:04
183,56,33,8,8930e038acfffff,8930e039d23ffff,126.83414776996887,37.206097581089004,126.82979794218173,37.199593843938416,2024-10-24 08:12:05
184,17,58,8,8930e039d77ffff,8930e038ac7ffff,126.8263608689039,37.195772054774174,126.8345380710438,37.20844194119382,2024-10-24 08:12:10
185,58,17,8,8930e038ac7ffff,8930e039d77ffff,126.83583517908994,37.20846254461211,126.82583550472953,37.197081620926454,2024-10-24 08:12:43
186,33,56,8,8930e039d23ffff,8930e038acfffff,126.82900736834368,37.199924829462034,126.83528867323321,37.20695700988537,2024-10-24 08:12:45
187,17,54,8,8930e039d77ffff,8930e038ad7ffff,126.82584783264254,37.19691437547576,126.83163478991581,37.2096639743035,2024-10-24 08:12:58
188,42,70,8,8930e039993ffff,8930e038a13ffff,126.83151427258612,37.1950501852525,126.83677699798574,37.21035584049576,2024-10-24 08:13:06
189,23,50,8,8930e039d4fffff,8930e038e4fffff,126.81987748259358,37.1914316485644,126.8229029401426,37.212749195497466,2024-10-24 08:13:08
190,54,33,8,8930e038ad7ffff,8930e039d23ffff,126.83105644451449,37.21040169929922,126.8304629313735,37.2001769857531,2024-10-24 08:13:21
