idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
56,38,50,7,8930e039d07ffff,8930e038e4fffff,126.82388495112814,37.200551749760784,126.822726016286,37.212200362655814,2024-10-24 07:18:32
57,51,26,7,8930e038e4bffff,8930e039d43ffff,126.81876926155167,37.21002872541331,126.81765737339796,37.194327371924146,2024-10-24 07:19:09
58,51,60,7,8930e038e4bffff,8930e038a9bffff,126.81915571349303,37.20971616092524,126.83217540013166,37.21451525869287,2024-10-24 07:20:14
59,21,33,7,8930e039d57ffff,8930e039d23ffff,126.81782135680677,37.19761168203695,126.83019048197615,37.20085325496052,2024-10-24 07:20:21
60,23,33,7,8930e039d4fffff,8930e039d23ffff,126.81966099981261,37.1913404255988,126.82849974009912,37.20165318625093,2024-10-24 07:20:26
61,23,33,7,8930e039d4fffff,8930e039d23ffff,126.82007756224002,37.191535208631535,126.82955009098008,37.20187115338275,2024-10-24 07:21:12
62,58,51,7,8930e038ac7ffff,8930e038e4bffff,126.8356483361884,37.20889942736077,126.81957495112526,37.209358949383244,2024-10-24 07:21:30
63,18,50,7,8930e039d73ffff,8930e038e4fffff,126.82405934047539,37.19552464449653,126.8236431466606,37.21071062396241,2024-10-24 07:21:35
64,26,50,7,8930e039d43ffff,8930e038e4fffff,126.81855008378203,37.19439289491595,126.82135113712962,37.21102206205801,2024-10-24 07:21:39
65,21,33,7,8930e039d57ffff,8930e039d23ffff,126.81752345476761,37.19572096304137,126.82943297147209,37.199851261541966,2024-10-24 07:21:40
66,26,17,7,8930e039d43ffff,8930e039d77ffff,126.81836796944069,37.193152334295334,126.82642604749164,37.19755767911381,2024-10-24 07:21:43
67,71,51,7,8930e038a0bffff,8930e038e4bffff,126.83986904818894,37.205119258285684,126.81911052113782,37.21024229975913,2024-10-24 07:22:15
68,34,17,7,8930e039d17ffff,8930e039d77ffff,126.82098850834485,37.20455094464139,126.82741158797089,37.196796414292784,2024-10-24 07:22:18
69,18,51,7,8930e039d73ffff,8930e038e4bffff,126.82329698042032,37.19616375637903,126.8196435647344,37.21052941798716,2024-10-24 07:22:20
70,23,51,7,8930e039d4fffff,8930e038e4bffff,126.82102025988189,37.19247757610248,126.82034650858274,37.20928918790086,2024-10-24 07:22:34
71,23,18,7,8930e039d4fffff,8930e039d73ffff,126.82101823648375,37.19295733719391,126.82484742046404,37.19479402792789,2024-10-24 07:22:42
72,51,50,7,8930e038e4bffff,8930e038e4fffff,126.81852978569158,37.20998116557679,126.8227530558764,37.21023325211205,2024-10-24 07:22:43
73,26,17,7,8930e039d43ffff,8930e039d77ffff,126.81887844921265,37.19238945682943,126.82573431758246,37.19769453880931,2024-10-24 07:23:01
74,58,51,7,8930e038ac7ffff,8930e038e4bffff,126.83541678856271,37.20787706653905,126.82036743412519,37.21068422645599,2024-10-24 07:23:11
75,51,26,7,8930e038e4bffff,8930e039d43ffff,126.81991096083662,37.209642587074406,126.8168956410744,37.19343346983993,2024-10-24 07:23:21
76,26,17,7,8930e039d43ffff,8930e039d77ffff,126.8179522041087,37.194127773039156,126.82695655358626,37.19774107052301,2024-10-24 07:23:54
77,7,51,7,8930e039da7ffff,8930e038e4bffff,126.82650388074445,37.20754103145548,126.82070276852164,37.20980249095296,2024-10-24 07:24:03
78,21,32,7,8930e039d57ffff,8930e039d27ffff,126.81867556854027,37.196243989044845,126.83189969425146,37.20245761314602,2024-10-24 07:24:20
79,29,51,7,8930e039d33ffff,8930e038e4bffff,126.82735717776183,37.20350678487373,126.82037830851122,37.209061174246024,2024-10-24 07:25:07
80,26,38,7,8930e039d43ffff,8930e039d07ffff,126.81833780648894,37.19312497340885,126.82552433142106,37.201291626254715,2024-10-24 07:25:23
81,23,37,7,8930e039d4fffff,8930e039d0bffff,126.82139507919125,37.19150260410748,126.82228828491202,37.19754161441909,2024-10-24 07:25:43
82,37,51,7,8930e039d0bffff,8930e038e4bffff,126.82163592793358,37.19641213744308,126.81993901144118,37.209096862806796,2024-10-24 07:25:51
83,58,51,7,8930e038ac7ffff,8930e038e4bffff,126.83553218561244,37.20911896253683,126.82099505376203,37.210569405479745,2024-10-24 07:26:10
84,26,32,7,8930e039d43ffff,8930e039d27ffff,126.8189154318393,37.19378949259135,126.83113664128022,37.2004414885522,2024-10-24 07:26:10
85,51,34,7,8930e038e4bffff,8930e039d17ffff,126.81972891336096,37.210980227765,126.82112824302949,37.204033555806966,2024-10-24 07:26:33
86,26,17,7,8930e039d43ffff,8930e039d77ffff,126.81747286048784,37.192953891456014,126.82574715321832,37.198271438336455,2024-10-24 07:27:17
87,37,58,7,8930e039d0bffff,8930e038ac7ffff,126.82198254307222,37.195945138977336,126.834235316496,37.20963152339391,2024-10-24 07:27:21
88,7,50,7,8930e039da7ffff,8930e038e4fffff,126.82781520296963,37.207785136709006,126.82322997090628,37.21117306961266,2024-10-24 07:27:28
89,21,17,7,8930e039d57ffff,8930e039d77ffff,126.81887549834528,37.195144506861745,126.82586637932559,37.19571108271214,2024-10-24 07:27:54
90,26,17,7,8930e039d43ffff,8930e039d77ffff,126.81914863079909,37.19399494427677,126.82641055211586,37.19811838187798,2024-10-24 07:28:32
91,26,38,7,8930e039d43ffff,8930e039d07ffff,126.81780150799707,37.19476712744082,126.8249382625595,37.20139550448642,2024-10-24 07:28:40
92,51,58,7,8930e038e4bffff,8930e038ac7ffff,126.81967691487257,37.20983204641734,126.83574755017115,37.20901196948786,2024-10-24 07:28:46
93,37,51,7,8930e039d0bffff,8930e038e4bffff,126.82084782973264,37.1975863773325,126.8207162837309,37.211348652105244,2024-10-24 07:29:25
94,58,51,7,8930e038ac7ffff,8930e038e4bffff,126.83419431008618,37.20886035202946,126.81907315229559,37.21013829106832,2024-10-24 07:30:05
95,37,51,7,8930e039d0bffff,8930e038e4bffff,126.8217497470484,37.1972974617056,126.8207487546462,37.209469358756465,2024-10-24 07:30:10
96,70,51,7,8930e038a13ffff,8930e038e4bffff,126.83762275625813,37.20892076369295,126.82099505471405,37.21039628276601,2024-10-24 07:30:21
97,64,23,7,8930e038a73ffff,8930e039d4fffff,126.84409599585332,37.20297730276288,126.82015287215359,37.191087169141845,2024-10-24 07:31:05
98,38,37,7,8930e039d07ffff,8930e039d0bffff,126.82330611986463,37.20219547991045,126.82069342674022,37.19635047841256,2024-10-24 07:31:11
99,26,50,7,8930e039d43ffff,8930e038e4fffff,126.81896607713784,37.193135228704705,126.82355699869497,37.2106584651459,2024-10-24 07:31:31
100,23,41,7,8930e039d4fffff,8930e039997ffff,126.82124355914716,37.19172297910748,126.83378457977501,37.19618704103686,2024-10-24 07:31:54
101,34,10,7,8930e039d17ffff,8930e039d97ffff,126.82114371574534,37.20241935830364,126.81849880459066,37.20937111855768,2024-10-24 07:31:56
102,37,51,7,8930e039d0bffff,8930e038e4bffff,126.82229998675133,37.19660287491968,126.81886064292503,37.21171141485693,2024-10-24 07:32:05
103,38,50,7,8930e039d07ffff,8930e038e4fffff,126.82371286254617,37.20130771334221,126.82139691399652,37.21061683728981,2024-10-24 07:32:36
104,37,33,7,8930e039d0bffff,8930e039d23ffff,126.82189934808483,37.19687473689891,126.8295908951806,37.19967068200226,2024-10-24 07:33:07
105,55,50,7,8930e038ad3ffff,8930e038e4fffff,126.82957181548524,37.209979402324926,126.82197281166707,37.2102515446926,2024-10-24 07:33:17
106,26,50,7,8930e039d43ffff,8930e038e4fffff,126.81723170258716,37.193361310796995,126.82210295502162,37.21130405934879,2024-10-24 07:33:27
107,26,50,7,8930e039d43ffff,8930e038e4fffff,126.81822910449792,37.19429000814931,126.8235276634808,37.211263382420114,2024-10-24 07:33:29
108,50,60,7,8930e038e4fffff,8930e038a9bffff,126.82199098433611,37.21107092660931,126.83302127348378,37.2136539618913,2024-10-24 07:33:43
109,55,50,7,8930e038ad3ffff,8930e038e4fffff,126.83014124331203,37.209094691909485,126.82136755875129,37.21177239338128,2024-10-24 07:33:47
110,50,23,7,8930e038e4fffff,8930e039d4fffff,126.82338731674744,37.21099338092399,126.82149929543162,37.19235084006042,2024-10-24 07:35:00
111,51,26,7,8930e038e4bffff,8930e039d43ffff,126.82025448259031,37.210868412528626,126.81870120986251,37.19449817049984,2024-10-24 07:35:23
112,51,26,7,8930e038e4bffff,8930e039d43ffff,126.82022240136477,37.20907547098303,126.8181127565979,37.19416382780357,2024-10-24 07:35:49
113,51,26,7,8930e038e4bffff,8930e039d43ffff,126.8207265159639,37.21037428719902,126.81739193597767,37.19242285606301,2024-10-24 07:35:53
114,37,12,7,8930e039d0bffff,8930e039d8fffff,126.81988297682616,37.19748363723429,126.81934980356199,37.20526231059478,2024-10-24 07:35:55
115,26,4,7,8930e039d43ffff,8930e039db3ffff,126.8171105892224,37.19362922365138,126.82279391101724,37.2081944529562,2024-10-24 07:36:26
116,55,50,7,8930e038ad3ffff,8930e038e4fffff,126.83104045481879,37.20814982212723,126.82088583505397,37.21133621475077,2024-10-24 07:37:13
117,51,37,7,8930e038e4bffff,8930e039d0bffff,126.82039100633493,37.20908551239875,126.82025800380272,37.196249747163705,2024-10-24 07:38:20
118,18,58,7,8930e039d73ffff,8930e038ac7ffff,126.82288049810376,37.19552374992203,126.83603316153847,37.20861503422361,2024-10-24 07:38:29
119,37,51,7,8930e039d0bffff,8930e038e4bffff,126.82137913388067,37.1968749340346,126.82000982414927,37.2104248646425,2024-10-24 07:38:36
120,2,48,7,8930e039dbbffff,8930e038e67ffff,126.82129798731773,37.20497352673801,126.83131259031795,37.21541905503848,2024-10-24 07:38:46
121,21,17,7,8930e039d57ffff,8930e039d77ffff,126.81807869127034,37.196288743886754,126.8256111043941,37.19650722862577,2024-10-24 07:39:31
122,26,50,7,8930e039d43ffff,8930e038e4fffff,126.81861797442417,37.19346150878098,126.82196947725915,37.21283964992475,2024-10-24 07:39:50
123,26,50,7,8930e039d43ffff,8930e038e4fffff,126.81833067070049,37.19454676876103,126.8226555241936,37.21276776436447,2024-10-24 07:39:51
124,21,17,7,8930e039d57ffff,8930e039d77ffff,126.81703733564662,37.196714633996294,126.82650073683067,37.19593486357943,2024-10-24 07:40:00
125,50,10,7,8930e038e4fffff,8930e039d97ffff,126.82183628980597,37.21018535563652,126.81751692875416,37.20792649687892,2024-10-24 07:40:03
126,51,37,7,8930e038e4bffff,8930e039d0bffff,126.81823449855509,37.210454637779755,126.82216930765497,37.197839286422095,2024-10-24 07:40:05
127,51,26,7,8930e038e4bffff,8930e039d43ffff,126.81994920727526,37.21011597786207,126.81836985546028,37.192549157862565,2024-10-24 07:40:10
128,37,33,7,8930e039d0bffff,8930e039d23ffff,126.81994751133111,37.197324111316796,126.82880191693133,37.20047899571862,2024-10-24 07:40:16
129,34,56,7,8930e039d17ffff,8930e038acfffff,126.82181756002151,37.20272550255944,126.83487541903168,37.206956399322756,2024-10-24 07:40:31
130,26,38,7,8930e039d43ffff,8930e039d07ffff,126.81867974268944,37.19262627865271,126.82402946275056,37.20063140790097,2024-10-24 07:40:35
131,26,39,7,8930e039d43ffff,8930e039d03ffff,126.8170562642736,37.192931882417206,126.82154256707877,37.20127872188643,2024-10-24 07:40:38
132,71,56,7,8930e038a0bffff,8930e038acfffff,126.84024361284477,37.20549924304058,126.83441265426475,37.20433967865054,2024-10-24 07:40:40
133,21,17,7,8930e039d57ffff,8930e039d77ffff,126.81983396926078,37.19667944524912,126.82689006954688,37.1961216508896,2024-10-24 07:40:42
134,56,10,7,8930e038acfffff,8930e039d97ffff,126.83376525174064,37.20544764483984,126.81739748440616,37.209866782580875,2024-10-24 07:41:26
135,21,41,7,8930e039d57ffff,8930e039997ffff,126.81783227770441,37.19636565887131,126.83454988110165,37.19717174262384,2024-10-24 07:41:56
136,58,51,7,8930e038ac7ffff,8930e038e4bffff,126.83556118318847,37.20730697726101,126.82064598980361,37.21053265183061,2024-10-24 07:42:11
137,21,33,7,8930e039d57ffff,8930e039d23ffff,126.81763760783225,37.19739510635497,126.82945331071623,37.199402330731,2024-10-24 07:43:08
138,26,38,7,8930e039d43ffff,8930e039d07ffff,126.8172748467348,37.193581040578096,126.82334596221834,37.200113404700566,2024-10-24 07:43:16
139,70,50,7,8930e038a13ffff,8930e038e4fffff,126.8373003806959,37.208437382402245,126.82314160558967,37.210716207964744,2024-10-24 07:43:32
140,26,50,7,8930e039d43ffff,8930e038e4fffff,126.81758346357333,37.19312420357127,126.8220843485103,37.21115982611892,2024-10-24 07:43:51
141,56,51,7,8930e038acfffff,8930e038e4bffff,126.8361965179144,37.205656983512156,126.82108885818627,37.20997780446669,2024-10-24 07:44:28
142,37,51,7,8930e039d0bffff,8930e038e4bffff,126.82058057575277,37.19610052629918,126.81965914603055,37.209729467425305,2024-10-24 07:44:47
143,26,39,7,8930e039d43ffff,8930e039d03ffff,126.81753858178864,37.19394453489106,126.82024124781104,37.19981743812067,2024-10-24 07:45:02
144,51,26,7,8930e038e4bffff,8930e039d43ffff,126.81953253792963,37.209112140685,126.8196255728578,37.19363432464659,2024-10-24 07:46:00
145,59,38,7,8930e038ac3ffff,8930e039d07ffff,126.83373535524412,37.20665165104596,126.82293860858121,37.201193469383156,2024-10-24 07:46:25
146,48,60,7,8930e038e67ffff,8930e038a9bffff,126.83026466108944,37.21443212360303,126.8318893297526,37.21211874395417,2024-10-24 07:46:27
147,51,21,7,8930e038e4bffff,8930e039d57ffff,126.82030819382679,37.208951141637186,126.81910506441918,37.1974340093121,2024-10-24 07:46:58
148,21,33,7,8930e039d57ffff,8930e039d23ffff,126.81776790430726,37.19604616871075,126.82870605209563,37.201547819554236,2024-10-24 07:47:33
149,26,50,7,8930e039d43ffff,8930e038e4fffff,126.81803224296432,37.19495102642036,126.82216458941717,37.21141695374618,2024-10-24 07:47:34
150,21,38,7,8930e039d57ffff,8930e039d07ffff,126.81761596421214,37.195914101306315,126.82467542196471,37.19999488880482,2024-10-24 07:47:36
151,55,50,7,8930e038ad3ffff,8930e038e4fffff,126.8306924212101,37.21020681552197,126.8221203703078,37.211888994249406,2024-10-24 07:48:10
152,37,51,7,8930e039d0bffff,8930e038e4bffff,126.8205334710718,37.196554682015076,126.81913171780648,37.21186688315196,2024-10-24 07:48:25
153,51,72,7,8930e038e4bffff,8930e038367ffff,126.82092528243152,37.210285107532194,126.81147696157136,37.20700761600259,2024-10-24 07:48:30
154,21,33,7,8930e039d57ffff,8930e039d23ffff,126.81964209932276,37.19583010127615,126.83035472679194,37.20041427399564,2024-10-24 07:48:57
155,26,33,7,8930e039d43ffff,8930e039d23ffff,126.81758035572527,37.19366839930687,126.82909682200064,37.20188352920636,2024-10-24 07:49:20
156,26,17,7,8930e039d43ffff,8930e039d77ffff,126.81917867104617,37.19232178520049,126.82619020975417,37.19801954535825,2024-10-24 07:49:36
157,55,50,7,8930e038ad3ffff,8930e038e4fffff,126.83169993196753,37.20889563458932,126.82229659395415,37.21218974340943,2024-10-24 07:49:47
158,70,51,7,8930e038a13ffff,8930e038e4bffff,126.83681699116998,37.20919037256092,126.81876959874943,37.21054113841572,2024-10-24 07:50:50
159,55,50,7,8930e038ad3ffff,8930e038e4fffff,126.83149886894297,37.208975571250654,126.82281925995028,37.21084220838988,2024-10-24 07:51:38
160,58,18,7,8930e038ac7ffff,8930e039d73ffff,126.83551426515338,37.20964570740288,126.82379581747831,37.19651917944844,2024-10-24 07:51:41
161,51,26,7,8930e038e4bffff,8930e039d43ffff,126.81885884785058,37.21093235355032,126.81779163467104,37.192760688159794,2024-10-24 07:52:00
162,48,48,7,8930e038e67ffff,8930e038e67ffff,126.8313944665661,37.21590027466145,126.82918349402608,37.21519152071756,2024-10-24 07:52:38
163,56,51,7,8930e038acfffff,8930e038e4bffff,126.83440016294128,37.20468317967115,126.8205445211797,37.211090063015725,2024-10-24 07:52:46
164,23,31,7,8930e039d4fffff,8930e039d2bffff,126.82096147291603,37.19307600331382,126.82775493088265,37.197657330489754,2024-10-24 07:53:10
165,21,33,7,8930e039d57ffff,8930e039d23ffff,126.81770348137954,37.19528177799719,126.8291693780737,37.19949733044113,2024-10-24 07:53:24
166,51,18,7,8930e038e4bffff,8930e039d73ffff,126.82052837747474,37.209286518499034,126.8232964848316,37.19653069282091,2024-10-24 07:53:33
167,58,51,7,8930e038ac7ffff,8930e038e4bffff,126.83557340756933,37.208587685579886,126.82015462062164,37.209969523241185,2024-10-24 07:53:59
168,26,17,7,8930e039d43ffff,8930e039d77ffff,126.81919164550781,37.19280836720819,126.8259300444109,37.19805096068705,2024-10-24 07:54:44
169,50,39,7,8930e038e4fffff,8930e039d03ffff,126.82265761385143,37.210314469993165,126.82240892173354,37.201338743486694,2024-10-24 07:54:45
170,26,38,7,8930e039d43ffff,8930e039d07ffff,126.81971427296376,37.193809841635755,126.82447281358839,37.2013231887109,2024-10-24 07:55:04
171,55,51,7,8930e038ad3ffff,8930e038e4bffff,126.82992694059972,37.21031358633874,126.82086630520291,37.21031259983147,2024-10-24 07:56:05
172,58,51,7,8930e038ac7ffff,8930e038e4bffff,126.83603076645515,37.20873778003306,126.82034512148167,37.209984517389714,2024-10-24 07:56:28
173,26,17,7,8930e039d43ffff,8930e039d77ffff,126.81865922618347,37.19318629458888,126.82765904783278,37.19672013103552,2024-10-24 07:56:57
174,26,2,7,8930e039d43ffff,8930e039dbbffff,126.817632256016,37.19379533970794,126.82221698527124,37.206971580525675,2024-10-24 07:57:44
175,64,51,7,8930e038a73ffff,8930e038e4bffff,126.84269895090937,37.204584770438224,126.81887793702454,37.20968899518875,2024-10-24 07:57:47
176,21,17,7,8930e039d57ffff,8930e039d77ffff,126.81852632222692,37.196030946319894,126.82681786852889,37.195947676302524,2024-10-24 07:58:09
177,26,10,7,8930e039d43ffff,8930e039d97ffff,126.81820926717343,37.194770372963546,126.81535284132653,37.209503397869376,2024-10-24 07:58:29
178,64,50,7,8930e038a73ffff,8930e038e4fffff,126.84157629799901,37.20222028053839,126.82081262666603,37.211899686399505,2024-10-24 07:58:33
179,50,34,7,8930e038e4fffff,8930e039d17ffff,126.82236489930543,37.2129024074485,126.82062336984197,37.20241830441639,2024-10-24 07:58:34
180,71,51,7,8930e038a0bffff,8930e038e4bffff,126.84037398919284,37.20612065112564,126.81881672734391,37.20940992554666,2024-10-24 07:58:38
181,21,37,7,8930e039d57ffff,8930e039d0bffff,126.81707518716992,37.19654032276451,126.82249959664279,37.19789549237689,2024-10-24 07:58:56
182,50,39,8,8930e038e4fffff,8930e039d03ffff,126.82141622830159,37.210679883439134,126.82155071372304,37.201372663437816,2024-10-24 08:00:02
183,48,8,8,8930e038e67ffff,8930e039da3ffff,126.8302403375883,37.21538439319612,126.82576530200716,37.20748300558458,2024-10-24 08:00:34
184,56,21,8,8930e038acfffff,8930e039d57ffff,126.83598178593688,37.205651403336326,126.82011061685735,37.195907259874886,2024-10-24 08:00:37
185,38,2,8,8930e039d07ffff,8930e039dbbffff,126.82328049455856,37.20157650461486,126.82285929538071,37.20598530677229,2024-10-24 08:00:58
186,18,17,8,8930e039d73ffff,8930e039d77ffff,126.82420832198858,37.19628932795551,126.82480487282844,37.197035248635665,2024-10-24 08:01:09
187,38,50,8,8930e039d07ffff,8930e038e4fffff,126.82415641237047,37.202072777745876,126.82378100230072,37.21152119162097,2024-10-24 08:01:24
188,21,50,8,8930e039d57ffff,8930e038e4fffff,126.81874485762614,37.19623649791708,126.8220169203498,37.21214583328508,2024-10-24 08:01:26
189,39,21,8,8930e039d03ffff,8930e039d57ffff,126.82188067794362,37.19983054813846,126.81807758265113,37.1973928038347,2024-10-24 08:02:24
