idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
39,7,17,7,8930e039da7ffff,8930e039d77ffff,126.8276670398968,37.207016999623136,126.8275201901868,37.19710896105882,2024-10-24 07:15:20
40,51,71,7,8930e038e4bffff,8930e038a0bffff,126.82041102007994,37.21096863060963,126.84061067217459,37.206254981156505,2024-10-24 07:15:44
41,29,39,7,8930e039d33ffff,8930e039d03ffff,126.82790409855971,37.20276374356085,126.82029476352062,37.201062335546794,2024-10-24 07:16:04
42,55,50,7,8930e038ad3ffff,8930e038e4fffff,126.83143480873716,37.209291053476804,126.82298700191652,37.211619768525104,2024-10-24 07:16:13
43,50,26,7,8930e038e4fffff,8930e039d43ffff,126.8215709225932,37.21137721826203,126.81834736688441,37.19288917338288,2024-10-24 07:16:33
44,39,51,7,8930e039d03ffff,8930e038e4bffff,126.82021396894373,37.200726240313756,126.82127134954818,37.21011752417237,2024-10-24 07:16:56
45,33,27,7,8930e039d23ffff,8930e039d3bffff,126.8288893920291,37.19995559711404,126.8279821029748,37.199923962196365,2024-10-24 07:17:04
46,50,26,7,8930e038e4fffff,8930e039d43ffff,126.82327333050463,37.21197452755025,126.81873900998531,37.193488466549084,2024-10-24 07:17:07
47,27,50,7,8930e039d3bffff,8930e038e4fffff,126.82662966961898,37.19883638370973,126.82302864927496,37.212268265293716,2024-10-24 07:17:26
48,70,21,7,8930e038a13ffff,8930e039d57ffff,126.83887347503,37.21030706298401,126.81949637942449,37.19552162934013,2024-10-24 07:18:14
49,18,32,7,8930e039d73ffff,8930e039d27ffff,126.82333200693682,37.19709500626426,126.83197348941333,37.20183759388724,2024-10-24 07:18:56
50,51,21,7,8930e038e4bffff,8930e039d57ffff,126.82080219464403,37.21068849879669,126.81936366999022,37.195246171469805,2024-10-24 07:19:10
51,17,21,7,8930e039d77ffff,8930e039d57ffff,126.82574882112148,37.196232563042436,126.8193064917065,37.19537146936776,2024-10-24 07:19:18
52,26,70,7,8930e039d43ffff,8930e038a13ffff,126.81824458232919,37.19329571937206,126.83780944226616,37.20863991341695,2024-10-24 07:19:22
53,51,21,7,8930e038e4bffff,8930e039d57ffff,126.81894469305837,37.210539005813985,126.81931816091863,37.19653392494249,2024-10-24 07:19:25
54,51,39,7,8930e038e4bffff,8930e039d03ffff,126.82032426809366,37.209159108599266,126.82148429871167,37.19891577814751,2024-10-24 07:19:53
55,37,51,7,8930e039d0bffff,8930e038e4bffff,126.8199995830939,37.19692246061531,126.81946427324469,37.20907320520066,2024-10-24 07:20:03
56,70,26,7,8930e038a13ffff,8930e039d43ffff,126.83830369984214,37.21077586127655,126.81872918550181,37.19290730784848,2024-10-24 07:20:47
57,50,38,7,8930e038e4fffff,8930e039d07ffff,126.82295103059509,37.21117140965976,126.82320427736306,37.201207823320956,2024-10-24 07:22:04
58,21,33,7,8930e039d57ffff,8930e039d23ffff,126.81729759914145,37.197051896659,126.83078005353158,37.20035956481382,2024-10-24 07:22:27
59,50,60,7,8930e038e4fffff,8930e038a9bffff,126.82172125190347,37.21188619830678,126.83216057663672,37.213977796916424,2024-10-24 07:22:28
60,64,51,7,8930e038a73ffff,8930e038e4bffff,126.84194449117598,37.20422552115734,126.81899823488266,37.21082377744535,2024-10-24 07:22:35
61,50,50,7,8930e038e4fffff,8930e038e4fffff,126.82335216130639,37.21147661735937,126.82236884809289,37.21063905035782,2024-10-24 07:22:42
62,21,48,7,8930e039d57ffff,8930e038e67ffff,126.81845711073264,37.197577747591424,126.83128043876835,37.21414210767738,2024-10-24 07:22:45
63,50,50,7,8930e038e4fffff,8930e038e4fffff,126.82231894831185,37.211942564578294,126.82222927700286,37.21127325371551,2024-10-24 07:22:52
64,51,55,7,8930e038e4bffff,8930e038ad3ffff,126.8202313165373,37.210646169240896,126.82852860582926,37.20909192299205,2024-10-24 07:23:46
65,51,37,7,8930e038e4bffff,8930e039d0bffff,126.81877454561065,37.21108587153321,126.8220011769936,37.19622793511438,2024-10-24 07:24:40
66,37,33,7,8930e039d0bffff,8930e039d23ffff,126.82115104089335,37.19822619134394,126.82981003464768,37.201984955428514,2024-10-24 07:25:07
67,50,37,7,8930e038e4fffff,8930e039d0bffff,126.82235698541211,37.211520758613645,126.82083342712299,37.19847971693544,2024-10-24 07:25:09
68,51,26,7,8930e038e4bffff,8930e039d43ffff,126.82004800639945,37.21078607482172,126.81761881728094,37.19304257888682,2024-10-24 07:25:39
69,56,38,7,8930e038acfffff,8930e039d07ffff,126.83503120357918,37.20613380252449,126.82455693700918,37.202005570742976,2024-10-24 07:26:01
70,51,26,7,8930e038e4bffff,8930e039d43ffff,126.81927174270666,37.21171243496413,126.81953526002714,37.19421447167314,2024-10-24 07:26:12
71,37,51,7,8930e039d0bffff,8930e038e4bffff,126.82235267033724,37.1974815723903,126.8201868124768,37.21147617079748,2024-10-24 07:26:23
72,23,38,7,8930e039d4fffff,8930e039d07ffff,126.82230286661535,37.191770091970895,126.82484394590517,37.2011649455646,2024-10-24 07:28:59
73,26,38,7,8930e039d43ffff,8930e039d07ffff,126.81734574411863,37.19281400382349,126.8240116011203,37.20218697927321,2024-10-24 07:28:59
74,64,58,7,8930e038a73ffff,8930e038ac7ffff,126.84176891831454,37.203367538075916,126.83408326687125,37.20849019219012,2024-10-24 07:29:10
75,23,50,7,8930e039d4fffff,8930e038e4fffff,126.8206750555475,37.191059037855965,126.82251313268236,37.211688817715796,2024-10-24 07:29:21
76,50,37,7,8930e038e4fffff,8930e039d0bffff,126.82365089153214,37.21139562362505,126.82198608122366,37.19869775799304,2024-10-24 07:29:28
77,23,50,7,8930e039d4fffff,8930e038e4fffff,126.82001481461002,37.19084836748707,126.82198180872606,37.210425791576476,2024-10-24 07:29:55
78,60,39,7,8930e038a9bffff,8930e039d03ffff,126.83226017243018,37.213779264447595,126.8213803516865,37.199208016001,2024-10-24 07:30:09
79,51,18,7,8930e038e4bffff,8930e039d73ffff,126.82043394112819,37.209958121169414,126.82209743825945,37.19601554896762,2024-10-24 07:30:47
80,26,17,7,8930e039d43ffff,8930e039d77ffff,126.81954341744104,37.193028285530985,126.8267381500788,37.19544644027935,2024-10-24 07:30:48
81,50,48,7,8930e038e4fffff,8930e038e67ffff,126.82293319676991,37.21183149057942,126.82960178035863,37.214583907299584,2024-10-24 07:31:02
82,34,50,7,8930e039d17ffff,8930e038e4fffff,126.82058318324813,37.203158805122555,126.8228906971668,37.21244378829595,2024-10-24 07:31:13
83,33,21,7,8930e039d23ffff,8930e039d57ffff,126.83046785942844,37.2014208692394,126.81895807489107,37.196358734465186,2024-10-24 07:31:49
84,21,33,7,8930e039d57ffff,8930e039d23ffff,126.81824932823609,37.197468413010256,126.82920162079341,37.19932432416114,2024-10-24 07:32:31
85,55,51,7,8930e038ad3ffff,8930e038e4bffff,126.83034749549397,37.207891465620285,126.82122807024591,37.2105220637248,2024-10-24 07:33:01
86,23,42,7,8930e039d4fffff,8930e039993ffff,126.82183554908337,37.19149103242337,126.83050376996891,37.195905291107145,2024-10-24 07:35:04
87,23,50,7,8930e039d4fffff,8930e038e4fffff,126.82110484120163,37.19223420029184,126.82243800900727,37.21284139688136,2024-10-24 07:37:19
88,50,60,7,8930e038e4fffff,8930e038a9bffff,126.82355703497535,37.21065267731473,126.8320000340821,37.21211170604458,2024-10-24 07:37:41
89,50,38,7,8930e038e4fffff,8930e039d07ffff,126.82225368935616,37.21057898117588,126.82433222794644,37.20161200484773,2024-10-24 07:37:43
90,37,51,7,8930e039d0bffff,8930e038e4bffff,126.82165762060337,37.19637218201203,126.82063218692939,37.210307265885525,2024-10-24 07:37:51
91,32,50,7,8930e039d27ffff,8930e038e4fffff,126.83285091892539,37.20233645763726,126.82189816712057,37.21195974554141,2024-10-24 07:38:23
92,39,50,7,8930e039d03ffff,8930e038e4fffff,126.8220538199324,37.19874996436145,126.82180522719145,37.21227327627083,2024-10-24 07:39:05
93,51,37,7,8930e038e4bffff,8930e039d0bffff,126.8181575241301,37.21049778978779,126.82130296928763,37.198396798978,2024-10-24 07:39:25
94,50,38,7,8930e038e4fffff,8930e039d07ffff,126.8228589948023,37.212184502917715,126.82567079239571,37.201357792259415,2024-10-24 07:40:08
95,71,33,7,8930e038a0bffff,8930e039d23ffff,126.84116617272862,37.20522019165397,126.83001353260305,37.200967910733965,2024-10-24 07:41:14
96,51,26,7,8930e038e4bffff,8930e039d43ffff,126.82078011967559,37.21144837068397,126.8187409262954,37.19362208038554,2024-10-24 07:41:15
97,50,39,7,8930e038e4fffff,8930e039d03ffff,126.82310351052348,37.21057507816658,126.82038796240744,37.20102799455165,2024-10-24 07:41:57
98,50,60,7,8930e038e4fffff,8930e038a9bffff,126.82247529547728,37.21125699064252,126.83299202078193,37.21193050776225,2024-10-24 07:41:58
99,50,37,7,8930e038e4fffff,8930e039d0bffff,126.82190131363659,37.21152332744069,126.82069258960841,37.19657794489422,2024-10-24 07:42:19
100,17,50,7,8930e039d77ffff,8930e038e4fffff,126.82728153249425,37.1968851441856,126.82180950871481,37.211290298146125,2024-10-24 07:42:23
101,23,38,7,8930e039d4fffff,8930e039d07ffff,126.82128754453484,37.1921873223531,126.82470657441691,37.20051254018717,2024-10-24 07:42:23
102,70,71,7,8930e038a13ffff,8930e038a0bffff,126.83900660490619,37.208852675568956,126.84148893728235,37.20519505145988,2024-10-24 07:42:32
103,50,37,7,8930e038e4fffff,8930e039d0bffff,126.82235482064789,37.21073531473121,126.82054049147168,37.1975950403452,2024-10-24 07:42:44
104,37,51,7,8930e039d0bffff,8930e038e4bffff,126.82125654576762,37.19743967048513,126.81965613201268,37.21075170589866,2024-10-24 07:43:04
105,38,3,7,8930e039d07ffff,8930e039db7ffff,126.82419415688067,37.202647462710495,126.82411212094581,37.21119568113368,2024-10-24 07:43:07
106,60,38,7,8930e038a9bffff,8930e039d07ffff,126.83187464434997,37.213558181878135,126.82415214153448,37.20129037977238,2024-10-24 07:43:19
107,26,38,7,8930e039d43ffff,8930e039d07ffff,126.81761658448485,37.19480899622532,126.82404824832848,37.20219252984846,2024-10-24 07:43:19
108,51,50,7,8930e038e4bffff,8930e038e4fffff,126.8183283998324,37.21087106132485,126.82162050187299,37.21071203962517,2024-10-24 07:43:30
109,50,72,7,8930e038e4fffff,8930e038367ffff,126.8218434250034,37.21137384596978,126.8129086572411,37.20721638978688,2024-10-24 07:44:05
110,39,50,7,8930e039d03ffff,8930e038e4fffff,126.8209346613448,37.201585635326424,126.82241683813417,37.21253074196245,2024-10-24 07:45:02
111,38,72,7,8930e039d07ffff,8930e038367ffff,126.82488468779864,37.20135872520746,126.81091575213597,37.2060846633608,2024-10-24 07:45:05
112,50,38,7,8930e038e4fffff,8930e039d07ffff,126.82266267668514,37.21096446714013,126.82339354300923,37.201376934524035,2024-10-24 07:45:31
113,18,54,7,8930e039d73ffff,8930e038ad7ffff,126.82409236379368,37.195473698600395,126.83119304201023,37.21016334035653,2024-10-24 07:45:52
114,55,37,7,8930e038ad3ffff,8930e039d0bffff,126.829524876696,37.2102667621139,126.82035251006661,37.19691224398382,2024-10-24 07:46:37
115,26,48,7,8930e039d43ffff,8930e038e67ffff,126.81780575076212,37.19442931259794,126.83113525655232,37.215701629110775,2024-10-24 07:47:21
116,50,60,7,8930e038e4fffff,8930e038a9bffff,126.82159590688168,37.210613409227115,126.83391117209916,37.21207461208602,2024-10-24 07:47:58
117,21,60,7,8930e039d57ffff,8930e038a9bffff,126.81980102965557,37.19647321315471,126.83296351100427,37.21186788827041,2024-10-24 07:48:07
118,50,64,7,8930e038e4fffff,8930e038a73ffff,126.82256487134288,37.211237357214415,126.8440780352999,37.203054416276764,2024-10-24 07:49:07
119,37,50,7,8930e039d0bffff,8930e038e4fffff,126.82191702024247,37.197973255502106,126.82255959012299,37.2113727569583,2024-10-24 07:49:49
120,71,34,7,8930e038a0bffff,8930e039d17ffff,126.84089093548766,37.206122672245705,126.82123127072434,37.20225851986303,2024-10-24 07:49:58
121,51,37,7,8930e038e4bffff,8930e039d0bffff,126.81864629657427,37.21029873595587,126.82110525628174,37.19775000472894,2024-10-24 07:50:10
122,56,50,7,8930e038acfffff,8930e038e4fffff,126.833830734017,37.205173237218176,126.82089874099172,37.21135502725207,2024-10-24 07:50:16
123,50,55,7,8930e038e4fffff,8930e038ad3ffff,126.82128110169661,37.21085554403949,126.82916130302948,37.20949795600251,2024-10-24 07:50:25
124,33,10,7,8930e039d23ffff,8930e039d97ffff,126.82916448157796,37.200348968248285,126.81811885880924,37.208460839702305,2024-10-24 07:51:01
125,50,38,7,8930e038e4fffff,8930e039d07ffff,126.82362947191277,37.21104704888493,126.8241332436183,37.20043420168259,2024-10-24 07:51:13
126,48,48,7,8930e038e67ffff,8930e038e67ffff,126.83125616937518,37.21564219561056,126.83195071305796,37.214703400940685,2024-10-24 07:51:35
127,51,37,7,8930e038e4bffff,8930e039d0bffff,126.81967956777885,37.21015687873603,126.82103945054351,37.198096258674916,2024-10-24 07:51:40
128,23,50,7,8930e039d4fffff,8930e038e4fffff,126.82078176792541,37.19197967712042,126.8224826072249,37.21070298926069,2024-10-24 07:51:44
129,21,38,7,8930e039d57ffff,8930e039d07ffff,126.8195451042749,37.197375054469404,126.82444937615313,37.201912478745655,2024-10-24 07:52:07
130,18,50,7,8930e039d73ffff,8930e038e4fffff,126.82432363432497,37.19697838736744,126.82193442572873,37.21151703566084,2024-10-24 07:52:13
131,50,26,7,8930e038e4fffff,8930e039d43ffff,126.82301041900284,37.21194029318276,126.81877670801782,37.19321670246274,2024-10-24 07:52:26
132,21,39,7,8930e039d57ffff,8930e039d03ffff,126.8177660683456,37.19557022145138,126.82085594423927,37.200349015199585,2024-10-24 07:53:17
133,51,56,7,8930e038e4bffff,8930e038acfffff,126.82024424297937,37.20906296120094,126.83534740191061,37.2068915986544,2024-10-24 07:53:58
134,37,19,7,8930e039d0bffff,8930e039d67ffff,126.8217090094328,37.19753259765781,126.82887649480668,37.19619651467284,2024-10-24 07:54:14
135,23,38,7,8930e039d4fffff,8930e039d07ffff,126.82032949620516,37.193132926065964,126.82434274558396,37.200809010078714,2024-10-24 07:54:32
136,48,50,7,8930e038e67ffff,8930e038e4fffff,126.83112395252488,37.21595342226709,126.82156817206607,37.21186956926332,2024-10-24 07:54:45
137,71,50,7,8930e038a0bffff,8930e038e4fffff,126.83944140893063,37.203848075373614,126.8217453677095,37.21065194320147,2024-10-24 07:55:34
138,51,39,7,8930e038e4bffff,8930e039d03ffff,126.8202718934084,37.209527441203605,126.82184719728112,37.200491340605495,2024-10-24 07:55:37
139,21,72,7,8930e039d57ffff,8930e038367ffff,126.81826989899658,37.19677899352162,126.81191759332633,37.20605721036693,2024-10-24 07:55:47
140,23,37,7,8930e039d4fffff,8930e039d0bffff,126.8211481847224,37.19167136346588,126.8218820511044,37.196871636397525,2024-10-24 07:56:20
141,56,56,7,8930e038acfffff,8930e038acfffff,126.83557286704126,37.206625227030415,126.83401865072389,37.20613375047653,2024-10-24 07:56:27
142,50,37,7,8930e038e4fffff,8930e039d0bffff,126.82244938967042,37.210155307816954,126.82090448271563,37.19822258209661,2024-10-24 07:56:35
143,71,58,7,8930e038a0bffff,8930e038ac7ffff,126.83938733072148,37.204145119185036,126.83444054968373,37.209286691724834,2024-10-24 07:56:55
144,50,6,7,8930e038e4fffff,8930e039dabffff,126.82174802873836,37.21143047706633,126.82512650153288,37.20484639745193,2024-10-24 07:56:57
145,23,50,7,8930e039d4fffff,8930e038e4fffff,126.82109603351734,37.19058519784097,126.82131523709675,37.21158218173274,2024-10-24 07:57:03
146,51,60,7,8930e038e4bffff,8930e038a9bffff,126.81858097624581,37.210339418900695,126.83260637974693,37.21351877633972,2024-10-24 07:57:19
147,23,18,7,8930e039d4fffff,8930e039d73ffff,126.8213679945887,37.19198103407367,126.82329470203348,37.19457749087416,2024-10-24 07:57:28
148,37,18,7,8930e039d0bffff,8930e039d73ffff,126.82264957888161,37.19748022452516,126.82305925447635,37.194887565822306,2024-10-24 07:58:24
149,70,71,7,8930e038a13ffff,8930e038a0bffff,126.83752824481336,37.210101460057444,126.84154533921148,37.20514988579447,2024-10-24 07:58:28
150,55,50,7,8930e038ad3ffff,8930e038e4fffff,126.82984961821695,37.20804844905802,126.8221270911375,37.210159931048906,2024-10-24 07:58:36
151,23,38,7,8930e039d4fffff,8930e039d07ffff,126.82154012284063,37.1917210161157,126.82560097276567,37.2008103373152,2024-10-24 07:59:16
152,50,37,7,8930e038e4fffff,8930e039d0bffff,126.82087038054051,37.211484749000604,126.82126901519503,37.19726019711182,2024-10-24 07:59:17
153,11,55,7,8930e039d93ffff,8930e038ad3ffff,126.81519256106138,37.2070472374914,126.83133963197461,37.20956881275838,2024-10-24 07:59:27
154,70,50,7,8930e038a13ffff,8930e038e4fffff,126.83891074372683,37.2085565622562,126.8214028541363,37.21152284060096,2024-10-24 07:59:34
155,39,26,7,8930e039d03ffff,8930e039d43ffff,126.82161384034688,37.19916581042426,126.81732125290844,37.192439562274195,2024-10-24 07:59:45
156,51,55,8,8930e038e4bffff,8930e038ad3ffff,126.8202482041713,37.211698605845676,126.82888578032008,37.20950838774529,2024-10-24 08:00:17
157,50,26,8,8930e038e4fffff,8930e039d43ffff,126.82331251774096,37.211626256210586,126.81814497597621,37.194099898407146,2024-10-24 08:01:01
158,54,71,8,8930e038ad7ffff,8930e038a0bffff,126.83286766443088,37.21105574417616,126.84002060698322,37.20384224390781,2024-10-24 08:01:25
159,70,50,8,8930e038a13ffff,8930e038e4fffff,126.83799563890997,37.21062039769055,126.82354437711989,37.21233607097346,2024-10-24 08:01:33
160,21,58,8,8930e039d57ffff,8930e038ac7ffff,126.81805209375634,37.19588053100867,126.83422407985522,37.208063816668826,2024-10-24 08:01:40
161,51,26,8,8930e038e4bffff,8930e039d43ffff,126.81872356587293,37.21025605513374,126.81702895932803,37.19340173143547,2024-10-24 08:02:03
162,23,50,8,8930e039d4fffff,8930e038e4fffff,126.821130044174,37.19250690318127,126.82281948643534,37.211303410214164,2024-10-24 08:02:49
163,38,51,8,8930e039d07ffff,8930e038e4bffff,126.82429999880019,37.20165683167306,126.82016207522558,37.20921175335141,2024-10-24 08:02:55
164,51,21,8,8930e038e4bffff,8930e039d57ffff,126.81885102537748,37.209406600063495,126.81887234425646,37.19768068560205,2024-10-24 08:03:05
165,37,51,8,8930e039d0bffff,8930e038e4bffff,126.82111233664152,37.19876875079599,126.82049058110317,37.21058787924762,2024-10-24 08:03:30
166,70,50,8,8930e038a13ffff,8930e038e4fffff,126.83865680449438,37.20881180815286,126.82288090361234,37.21091760155775,2024-10-24 08:03:44
167,70,26,8,8930e038a13ffff,8930e039d43ffff,126.83784657980979,37.210336347851076,126.81945347528507,37.1928542606114,2024-10-24 08:05:29
168,23,38,8,8930e039d4fffff,8930e039d07ffff,126.81962401396603,37.191060164758305,126.82520418993097,37.20048655242648,2024-10-24 08:05:39
169,50,50,8,8930e038e4fffff,8930e038e4fffff,126.8222162699757,37.212064060880266,126.82357143566225,37.21220199705535,2024-10-24 08:05:52
170,51,56,8,8930e038e4bffff,8930e038acfffff,126.8203393806351,37.20960851335047,126.83375918869802,37.20484485720737,2024-10-24 08:06:00
171,50,21,8,8930e038e4fffff,8930e039d57ffff,126.82244494974823,37.21024273712414,126.81770716733288,37.19578984422641,2024-10-24 08:06:00
172,39,50,8,8930e039d03ffff,8930e038e4fffff,126.82079804192432,37.19939407621837,126.82242829764822,37.21237863619393,2024-10-24 08:06:27
173,33,59,8,8930e039d23ffff,8930e038ac3ffff,126.83039279034513,37.200019837565705,126.83173408935012,37.208534248727055,2024-10-24 08:06:58
174,64,51,8,8930e038a73ffff,8930e038e4bffff,126.84222543080303,37.2023606096679,126.82068745691166,37.2098656918209,2024-10-24 08:07:33
175,55,51,8,8930e038ad3ffff,8930e038e4bffff,126.82929672137546,37.210027540869156,126.82018280732451,37.2114021732747,2024-10-24 08:07:48
176,37,51,8,8930e039d0bffff,8930e038e4bffff,126.82061151699853,37.1962901321613,126.81882505752262,37.21015931247252,2024-10-24 08:08:14
177,50,55,8,8930e038e4fffff,8930e038ad3ffff,126.82136904345359,37.21263581872411,126.83009116362679,37.20893102752524,2024-10-24 08:08:53
178,18,54,8,8930e039d73ffff,8930e038ad7ffff,126.82486672733005,37.19613409562661,126.83279471523245,37.211270912020126,2024-10-24 08:10:28
179,51,37,8,8930e038e4bffff,8930e039d0bffff,126.81874905820696,37.21020532596334,126.82171325152676,37.19821542084199,2024-10-24 08:11:30
180,34,50,8,8930e039d17ffff,8930e038e4fffff,126.82239576570635,37.204384751175915,126.82155611671892,37.21103491634115,2024-10-24 08:11:34
181,50,38,8,8930e038e4fffff,8930e039d07ffff,126.82260962255113,37.21046349917784,126.82439912480605,37.20123026637418,2024-10-24 08:11:34
182,51,71,8,8930e038e4bffff,8930e038a0bffff,126.81986367514173,37.21051286131915,126.84023598101406,37.2056739899612,2024-10-24 08:11:52
183,34,26,8,8930e039d17ffff,8930e039d43ffff,126.82106065652303,37.20266950222399,126.81891184672871,37.19342830799978,2024-10-24 08:11:56
184,70,71,8,8930e038a13ffff,8930e038a0bffff,126.83733885133721,37.20976220599988,126.84009999472978,37.20633876382347,2024-10-24 08:12:22
185,32,50,8,8930e039d27ffff,8930e038e4fffff,126.83102640724167,37.20258774906125,126.82336152892532,37.21208785213341,2024-10-24 08:12:45
186,21,33,8,8930e039d57ffff,8930e039d23ffff,126.81826329760885,37.19501237586905,126.82924088580297,37.199809924779984,2024-10-24 08:12:47
187,37,3,8,8930e039d0bffff,8930e039db7ffff,126.82195383511416,37.197909489476906,126.82340768700392,37.21025728555834,2024-10-24 08:13:05
188,56,50,8,8930e038acfffff,8930e038e4fffff,126.83407656832604,37.205555630904755,126.82150978708782,37.21269432179073,2024-10-24 08:13:06
189,23,50,8,8930e039d4fffff,8930e038e4fffff,126.82031751125528,37.19157882074631,126.82174033679738,37.211119133421825,2024-10-24 08:13:14
